gene_id,gene_name,baseMean,log2FoldChange,lfcSE,pvalue,padj,log2FoldChange_MLE,lfcSE_MLE
ENSG00000260234.5,RP11-166N6.3,0.9748793477096789,-0.021187196826023595,0.08792184655563892,0.7327967982763763,0.7783848529451239,-0.03846505093547856,0.11266608444449665
ENSG00000198856.12,OSTC,159.38112895821894,0.010195285178636502,0.025492767694811614,0.7327367513792038,0.7783848529451239,0.008858148997256452,0.025939906288598567
ENSG00000176155.18,CCDC57,857.6673324533232,0.01198039409326074,0.03625414455102106,0.7328796619386333,0.7783848529451239,0.012888880283276857,0.037764360704475
ENSG00000135248.15,FAM71F1,7.393460913744015,-0.01796532114313412,0.05597275643177056,0.7329981007508422,0.7784663416920223,-0.02102214407489941,0.061623195140008864
ENSG00000123453.16,SARDH,119.18821428749843,-0.013365066102359333,0.04215367582866656,0.7331369846186562,0.7785695332016936,-0.015004299883066468,0.044006605459687306
ENSG00000143811.16,PYCR2,379.76357880200624,-0.006369689365904581,0.021166054121120825,0.733218003149068,0.778611265208143,-0.00729203793160898,0.021393810879932477
ENSG00000007038.10,PRSS21,2.471820143651702,0.022441642434559105,0.09044833418474643,0.7334583261182797,0.7788221497592793,0.040514796541323554,0.11897611790063939
ENSG00000123364.4,HOXC13,0.23685161484659242,0.009247308640221025,0.13298728586056993,0.7335725193279623,0.7788547736074661,0.172692378689928,0.5073559592120785
ENSG00000197408.8,CYP2B6,0.8369706520682326,6.60136235892082e-4,0.1210680499006719,0.7335706030562419,0.7788547736074661,0.08355574560080896,0.2454780507477777
ENSG00000141371.12,C17orf64,0.7318149852323499,0.01743114618604643,0.10691799835149565,0.7338129527554663,0.7790657255843959,0.05631076838624348,0.1655917254433652
ENSG00000107859.9,PITX3,0.6716446659049825,-0.033358477983139484,0.1120327486190488,0.734301585797043,0.7795401441574843,-0.060103668182234296,0.17708326987738704
ENSG00000203989.4,RHOXF2B,1.7112019775305343,-0.030446469467255603,0.10146111922808804,0.7344125840163311,0.7796136315650041,-0.04883445070911688,0.14394330129052213
ENSG00000089505.17,CMTM1,21.67751314158769,0.00856105808802725,0.03146351744631345,0.7344955781265536,0.7796573846196317,0.010958315671964352,0.03231097188009031
ENSG00000166923.10,GREM1,322.92473390825944,-0.015185097515525083,0.047871343189960905,0.7346247740010158,0.7797501724722419,-0.0173624816446529,0.05121977725386206
ENSG00000198077.10,CYP2A7,27.528779155060093,0.015069219162506526,0.048460287442231145,0.7347737149429447,0.7798639065156818,0.017560638556466626,0.051834576648532325
ENSG00000103942.12,HOMER2,772.3195573472104,-0.006669163690209092,0.019938390811545876,0.7349751791885132,0.7800333709062803,-0.006821651579364122,0.020151700875569906
ENSG00000206557.5,TRIM71,44.030631345918884,-0.014229654817492617,0.032179445194759376,0.7353433761612649,0.780379760359484,-0.011268229830473458,0.03333536522435744
ENSG00000136697.12,IL1F10,0.25650007484083487,0.0048241901493759985,0.13312622986100625,0.7356697332347868,0.780681710544046,0.1730003533458245,0.5124520583163692
ENSG00000145996.11,CDKAL1,286.5823885329427,0.004341158760892095,0.016517150355131124,0.7358014835515285,0.7807771243554116,0.005623291951419859,0.01666563304127788
ENSG00000172016.15,REG3A,0.3919310575667155,0.009540862893061847,0.13123470804156717,0.7363538106975076,0.7813187864019153,0.1389465032281225,0.41268899981632884
ENSG00000278299.4,TBC1D3C,0.2680825960639448,-0.03382229837427517,0.13281212073922838,0.7364996880286852,0.781429141963234,0.07230628545905401,0.21488246318636237
ENSG00000112081.16,SRSF3,1628.4593270618614,-0.001183445880513446,0.018680815554118248,0.7369343655634408,0.7818458857387682,0.00633342725423342,0.018854210915161995
ENSG00000143297.18,FCRL5,2.0964971670866785,-0.016556934158351765,0.11299250058602414,0.7377919979758538,0.7826667954880279,-0.06688481178158878,0.199788109300509
ENSG00000163660.11,CCNL1,899.4945224191824,0.008739126384485511,0.02646888288150382,0.7377849551212259,0.7826667954880279,0.009075175190948127,0.027107223379439885
ENSG00000145287.10,PLAC8,22.94757836621355,0.02173232367967769,0.07612886640504715,0.7381906051800792,0.7830451357852918,0.030368532361614298,0.0908556314927561
ENSG00000046774.9,MAGEC2,0.27540760520883134,0.005108109717116803,0.13107090348487746,0.738339057017068,0.7831580926482054,0.13980418366909192,0.41850814621169424
ENSG00000170369.3,CST2,0.28888589236178375,-0.011154183744243493,0.13379643263066038,0.7384379035432482,0.7832184231840921,0.1801433380842659,0.5394761956699825
ENSG00000283013.1,RP11-511P7.5,222.34188686421905,0.0061736834435300765,0.025154449521637645,0.7389561233830406,0.7837235266295921,0.008513215041037001,0.0255471026323272
ENSG00000168811.6,IL12A,18.34746371207073,-0.011530020682624773,0.039432692177181136,0.7391833404441126,0.7839074709009531,-0.013712547303289335,0.0411868588131652
ENSG00000101306.10,MYLK2,16.562783331954954,0.01875070625950944,0.06616941222385651,0.7392135715847699,0.7839074709009531,0.024687254402958696,0.07415929085920132
ENSG00000090512.11,FETUB,2.035924630007944,-0.022248905159374256,0.07818963063492768,0.7393117021437473,0.7839669859313946,-0.031533056521022784,0.09476074500588538
ENSG00000172150.4,OR1A2,0.3322472650332863,-0.06633887053611186,0.1343572595293292,0.7395741994938448,0.7841562247005359,-0.06738937277606104,0.20272524564228714
ENSG00000128228.4,SDF2L1,119.6275808200391,-0.01617543028893816,0.0485480693258056,0.73953284325986135,0.7841562247005359,-0.017395268113072695,0.05232099433206724
ENSG00000182083.7,OR6B2,0.32353380348180855,-0.0071785946017249,0.11922317580101248,0.7396315444848229,0.7841724737629682,0.0706042620107573,0.21244503267789333
ENSG00000136696.10,IL36B,0.26039649166164586,-0.007207994752072209,0.13256420930235854,0.7398321015113704,0.784309948705988,0.16082807278161365,0.48431148282536873
ENSG00000174225.14,ARL13A,10.44287831537368,0.011959551011740656,0.04258089491522125,0.7398452650852113,0.784309948705988,0.014901514573252601,0.044876204693091705
ENSG00000123569.8,H2BFWT,1.0269027290801969,0.009597553933637011,0.10017736574086879,0.7401659139599055,0.7846052988537209,0.04747943390345456,0.14316832802398918
ENSG00000108448.20,TRIM16L,100.27821683879526,-0.008095500666617449,0.023662552668784635,0.7402209527251616,0.7846190741654531,-0.0079537408377354,0.023988788061182712
ENSG00000130985.16,UBA1,3339.0889746263174,0.006836345675886959,0.02088391889671557,0.7403451323917836,0.7847061316916831,0.006995797592270198,0.021110063206565832
ENSG00000165471.6,MBL2,0.3825638237448771,0.01086352288357324,0.1292109207710875,0.7405255445652328,0.7848479033988637,0.11671987385395588,0.35246033974699303
ENSG00000124171.8,PARD6B,114.546352494096,-0.0077023347282180205,0.025271741928136412,0.7405630013369731,0.7848479033988637,-0.008528315393537714,0.025756908746515754
ENSG00000225899.7,FRG2B,2.743895837569462,-0.022367884839402385,0.07967548150414994,0.7407451355042836,0.7849963497320238,-0.03227351553922222,0.09754233439210773
ENSG00000203733.5,GJE1,1.0388685095773245,0.018470319107555925,0.09306680306459598,0.7409917763127727,0.7852131355146762,0.03960176438820733,0.11980920032372018
ENSG00000083782.7,EPYC,0.3927054548941055,0.00640754183987931,0.11550490337981927,0.7411800536557629,0.7853680536749857,0.06359998175950339,0.19255738670528455
ENSG00000128322.6,IGLL1,1.5898298055163058,-0.02788534428689785,0.0908147765678226,0.7413660155561095,0.7855205008975253,-0.03824590494183862,0.11588090537533441
ENSG00000188629.11,ZNF177,6.410814038011199,0.01788807505760394,0.05696050861818682,0.7416155858236015,0.785740323756106,0.02069140521207318,0.06275549308202297
ENSG00000140519.12,RHCG,110.29637990602711,0.010564196401909701,0.025390459046275692,0.7416661418377786,0.78574927839776465,0.008534314791248046,0.025889195109766807
ENSG00000175143.3,OR2T1,0.5793672009966842,-0.03922843922577074,0.11726996840218573,0.741994084657978,0.7860520894577194,-0.05959060075352691,0.18100881183331594
ENSG00000140522.11,RLBP1,115.1686693478717,-0.012791667529335015,0.042094373647358775,0.7422108489599457,0.78623709276781,-0.014453940551012122,0.0439426972355098
ENSG00000075388.3,FGF4,0.3714373787911209,0.005080626482421319,0.13321246461146402,0.7426548031047358,0.7866627276388113,0.17168076199262422,0.5228753734244138
ENSG00000112462.8,OR12D3,0.29252038756507864,-0.001601172793602209,0.1285597277862719,0.7428658382585638,0.7868416069913909,0.10923108521605321,0.33296007782999354
ENSG00000165410.14,CFL2,1128.3893879476223,0.010549840997196297,0.027268225589291983,0.743868403294466,0.7878588048967835,0.00908203935511815,0.02779635547822377
ENSG00000171054.7,OR13H1,0.3705321256857933,-0.0493644773003708,0.13255336294613745,0.7444386079891383,0.7884179843535156,-0.08068626514606798,0.24751818383413698
ENSG00000131148.8,EMC8,217.57176038012753,-0.007895314102044764,0.014675549014013026,0.7447583021599209,0.788711805408492,-0.004801959071934103,0.014749904763714081
ENSG00000196099.4,OR6M1,0.6825717195469269,-0.03033134784632108,0.10348231879154282,0.7451762214435276,0.7891096092934865,-0.04732788692690754,0.14562139600911242
ENSG00000127526.13,SLC35E1,716.2299083149069,0.012786917006042307,0.023517147962092883,0.74526480625391,0.7891586367629635,0.007759884650522422,0.023884698884028544
ENSG00000122420.9,PTGFR,23.572045357572712,-0.017312940436894294,0.04947780745646666,0.7453257634796292,0.7891784055635087,-0.017218020674223553,0.053009706762192424
ENSG00000198873.11,GRK5,245.62555194163943,0.006471891147622399,0.02380014889918383,0.7453707683985902,0.7891812821884994,0.007823010353415772,0.02408937829573933
ENSG00000083799.17,CYLD,1763.0376237122462,0.005756391983412026,0.016760773939724687,0.7454365646891633,0.7892061706603033,0.005474990297691927,0.016863639360031348
ENSG00000144596.11,GRIP2,313.84137940934414,0.010396815898516426,0.03033111772141151,0.745890021986247,0.7896414562234707,0.010105438123867095,0.031183520158645842
ENSG00000132475.8,H3F3B,3620.35703513717,-0.008888905393032071,0.028073244572838007,0.7460060309443587,0.789719470729118,-0.009299388215497091,0.028709773802747935
ENSG00000111261.13,MANSC1,299.844481658722,-0.007997820486935007,0.025224617470919242,0.7461609314816298,0.7898386445439691,-0.008291597847372751,0.025614625979445502
ENSG00000225805.4,CTD-2313N18.7,2.146432307130888,0.019484002070714834,0.06614776818263061,0.7463868787864787,0.7900330061773732,0.024344201850734607,0.0752741496831241
ENSG00000197123.9,ZNF679,0.28476802663481626,6.308529003999778e-4,0.12838394610839676,0.7465659312231168,0.7901777114613093,0.11152869603092955,0.34510764328006505
ENSG00000282827.1,ATRIP,2.836856463699562,0.01677744787208922,0.061840936049657166,0.7467437734034779,0.7903211194496514,0.022395197951148967,0.06934873659520677
ENSG00000242732.4,RGAG4,542.9717433781287,0.0016105639023823982,0.017176765938677133,0.7471009299939739,0.7906542789808065,-0.0055888438141904195,0.017331663361504546
ENSG00000102225.15,CDK16,1535.2632570382787,-0.010487032969888224,0.023379468266081206,0.7472462789765206,0.7907632581944899,-0.007632241998039338,0.023682574374810764
ENSG00000171135.12,JAGN1,190.4366618935546,-0.0073034866927044655,0.019091470208700133,0.7473570236882043,0.7908356076247034,-0.006202859768603467,0.01925598746395906
ENSG00000116819.6,TFAP2E,112.1732508458054,0.010963367542858949,0.03353421576574346,0.7474078617689717,0.7908445606584198,0.011183320731307391,0.03472442777549051
ENSG00000198821.10,CD247,32.79821594634299,0.00964767771418576,0.03599348079608215,0.7476232034561481,0.7910203644615096,0.012013845607790298,0.037336175892444264
ENSG00000048545.13,GUCA1A,14.051065552918526,0.015612295747841383,0.05398386018545488,0.7476587830209286,0.7910203644615096,0.019118074970519802,0.05942310422882562
ENSG00000141748.12,ARL5C,2.9381905254208256,-0.01979355111383207,0.07912996448739475,0.748092741845826,0.7914346229210206,-0.030802964290581606,0.09591300219685286
ENSG00000183734.4,ASCL2,6.886510343218338,0.01892486718355133,0.06787177719198527,0.7482268835221504,0.7915124125196616,0.0250311151486676,0.0779838390276201
ENSG00000131969.14,ABHD12B,103.7929986543548,-0.008123708548070483,0.024870806540745177,0.7482510975067984,0.7915124125196616,-0.008136983428395883,0.025353100535472545
ENSG00000136449.13,MYCBPAP,57.05563749256233,-0.018837221417772814,0.03508149998240937,0.7483241951553723,0.7915448693526926,-0.011634288041198725,0.03626085149950158
ENSG00000112208.11,BAG2,164.818591382226,-0.010700491061332465,0.028265205666149085,0.7486285219977493,0.7918218928543412,-0.009294388096144513,0.029004330243479353
ENSG00000169860.6,P2RY1,330.8818437942064,0.01304603262888622,0.04306720429537297,0.7487664620608867,0.7919229081881706,0.014482122716442059,0.04521900178710301
ENSG00000186458.4,DEFB132,0.28321859020476553,-0.004543755913970052,0.1323530513966884,0.7489035958199403,0.7920230593444251,0.1494463915734801,0.46689537634479844
ENSG00000280649.1,AC245100.1,28.566849345817047,0.009217956158746593,0.040323833161883114,0.7493740564025131,0.7924756978854026,0.013482148908387665,0.0422022946495913
ENSG00000102572.14,STK24,400.9378017364957,-0.011967601152147003,0.02277352926982493,0.749591848513586,0.7926610991024786,-0.007345479632575238,0.023013769864490455
ENSG00000280530.1,AC010184.1,0.5069634471151577,-0.12333409375109632,0.18682605613541922,0.7501040078121115,0.7931128041807152,-0.0592198458673134,0.18593228360565753
ENSG00000083093.9,PALB2,179.0736076656549,-0.006104700612704933,0.01494049141807083,0.7500695289992827,0.7931128041807152,-0.004792726609422001,0.015045554639927967
ENSG00000167880.7,EVPL,27.576447644594317,0.016506245683383405,0.0589052856965952,0.7501745419499062,0.7931424452931363,0.02088602163032774,0.0655949012177479
ENSG00000120802.13,TMPO,762.8630512106873,-0.011836298842700724,0.02509639452338572,0.750404190035896,0.7933403010678615,-0.008140520860561723,0.025590555683691646
ENSG00000237038.4,USP17L8,0.4725964783792078,0.022698755799905813,0.12885146868770145,0.7505516735592154,0.7934512735490895,0.09399557763589729,0.2956653769270786
ENSG00000225932.3,CTAGE4,0.3085647410090811,-0.0018763841310771609,0.11607815189530903,0.750898654141913,0.7937731213094132,0.06257065634686675,0.19710109356215583
ENSG00000138085.16,ATRAID,274.9668241255708,-0.01734524204329571,0.022773639509211,0.751909199834653,0.7947963459254769,-0.007287837390140271,0.023053807888430932
ENSG00000176979.12,TRIM60,0.3562441758996094,-0.058607354327936,0.1382206740852498,0.7523486045601306,0.7952157713129338,-0.08065679540274014,0.2556118337854089
ENSG00000163155.11,LYSMD1,170.32586216448323,-0.0040666966949947985,0.01810721351291734,0.7526559864674605,0.7954956119077843,-0.005741191728548721,0.018217956411768647
ENSG00000090621.13,PABPC4,749.0128858216094,0.0052169848437980705,0.016657767493982813,0.7528179059898156,0.7955766329680015,0.005293523582966048,0.016808790129267066
ENSG00000212900.2,KRTAP3-2,0.28508093758792036,-0.015155713180519309,0.1253906267776093,0.7527847599362814,0.7955766329680015,0.08325124452112993,0.26431520050643736
ENSG00000154099.17,DNAAF1,213.83280271664123,-0.01073870275389458,0.031905443937173,0.7532791105062058,0.7960189558474978,-0.01036682858909034,0.03298191779278431
ENSG00000184887.13,BTBD6,854.8949045449909,0.0030207468157850766,0.020373929520442185,0.7535066396912924,0.7962143089246871,-0.0064483081963875605,0.02053477352351717
ENSG00000253148.1,RGS21,0.46471497584455473,-0.04189598569767673,0.12029228221313044,0.7535766503177784,0.7962432028213329,-0.05880651154312715,0.187325565362651
ENSG00000158286.12,RNF207,299.8284774478906,0.010822741984491178,0.037179827749991685,0.7536572823699107,0.7962833156081793,0.01221829369260567,0.038934005315567795
ENSG00000105607.12,GCDH,299.556228092838,-0.008926501285847653,0.02592555925488295,0.7537501236901145,0.7963363229339286,-0.008272494076172608,0.0263708528317149
ENSG00000261740.6,RP11-345J4.5,2.943809122798742,-0.018929597301892094,0.07888290069501348,0.7539650279579666,0.7965182763516317,-0.029903520032255698,0.09541175316204925
ENSG00000164134.12,NAA15,869.2468682475254,-0.005177239193460392,0.020854622190788485,0.7541414582484938,0.7966595660496656,-0.006616351997615107,0.021126137531158717
ENSG00000278599.4,TBC1D3E,1.518218242647542,-0.020019886688803334,0.1039433720077568,0.7542697998130119,0.7967500426846905,-0.04965831808453745,0.15864552671492302
ENSG00000162415.6,ZSWIM5,222.25956268714003,0.0032639984514296846,0.013314943038726388,0.7543253564913905,0.7967636293209378,0.004179357900080661,0.013355091213885208
ENSG00000154447.14,SH3RF1,533.8246432364231,0.013934000935822245,0.02116734851494798,0.7548165258627378,0.7972373085998309,0.0066854958681600695,0.021407646986064333
