gene_id,gene_name,baseMean,log2FoldChange,lfcSE,pvalue,padj,log2FoldChange_MLE,lfcSE_MLE
ENSG00000146463.11,ZMYM4,1211.0451778121178,-0.025725048724388053,0.01540184918909123,0.10367627139450211,0.14372701175929958,-0.02521695590539153,0.015496322536859156
ENSG00000118705.16,RPN2,847.4069953745827,-0.02392247111074674,0.015133185178457794,0.1037188817616433,0.14377562102174246,-0.024769689780385608,0.015223346034382326
ENSG00000179941.6,BBS10,343.0937855410459,-0.04149106519192199,0.02780653230082686,0.10375635640157613,0.1438171045589544,-0.04611238719517426,0.028343550793174865
ENSG00000148843.13,PDCD11,488.95598656012845,-0.027101920898961976,0.013673270533116453,0.10380380949211661,0.14387241222492403,-0.022358578548143288,0.013744864667816433
ENSG00000197061.4,HIST1H4C,466.023790987392,-0.07339587586638664,0.04873694794927171,0.1038173189798446,0.14387854685453932,-0.08255926870693843,0.0507550300087227
ENSG00000029534.19,ANK1,514.7384978933119,-0.055772214370954525,0.03531991374363757,0.10382333939513996,0.14387854685453932,-0.05898819203777465,0.03626485125619816
ENSG00000152910.18,CNTNAP4,1244.2573755218962,0.04669243471535233,0.02901034682671163,0.10397400151914288,0.14406665323381665,0.048017212759975614,0.029532959640691917
ENSG00000150477.14,KIAA1328,303.29439687620163,0.02745691604825716,0.018545818295800116,0.10397420123687691,0.14406665323381665,0.03036396276736876,0.018675348965519842
ENSG00000186318.16,BACE1,1242.1502445931792,0.02677523284456807,0.016911098137849818,0.10400749229132084,0.1441023011514977,0.02766595484975764,0.017017577212886978
ENSG00000025293.15,PHF20,1211.8738947077343,-0.041284623558343864,0.019363100370710224,0.10450043012738543,0.14477473784081932,-0.03166523058301314,0.01950530461308332
ENSG00000131871.14,VIMP,274.5883743880528,0.028604879735102277,0.02023989571988394,0.10451785689697039,0.14478835233047915,0.03315760488596834,0.020425610997477906
ENSG00000180251.4,SLC9A4,1.2099500044145337,0.13610007570949284,0.14550516094760582,0.10452985402574505,0.14479444371808164,0.2648670180569078,0.16316793180412792
ENSG00000157734.13,SNX22,396.4488196891935,0.05711720790128075,0.03938523302135176,0.10453821059005139,0.14479549168750702,0.06593779986301664,0.040621115153334324
ENSG00000248099.3,INSL3,6.0959630417165025,-0.09934341141882701,0.07100224079788234,0.10458115054927127,0.1448444373556787,-0.12264718020656676,0.07556639695628431
ENSG00000088854.12,C20orf194,1941.7884641628218,-0.019267798832687776,0.011835320334444776,0.10474343664413727,0.1450586577701609,-0.019258841941868998,0.011871466993225306
ENSG00000048707.13,VPS13D,4070.764970788865,-0.02253998805227973,0.013916129730813938,0.10476278308140967,0.14507490502013498,-0.022701686554137592,0.013994472782780359
ENSG00000111581.9,NUP107,291.9899330069277,0.0284971787531621,0.019132411756019603,0.1048080120807666,0.14512631188017638,0.03130144336027301,0.019298313016958484
ENSG00000086696.10,HSD17B2,2.2608094807083274,-0.13669934785986315,0.1178759455895018,0.10481514021998883,0.14512631188017638,-0.20749424453955376,0.12792927847776128
ENSG00000124839.12,RAB17,26.347365831714146,-0.07323085602714927,0.048050564778235466,0.10488704836785173,0.1452153219609266,-0.0811959996143952,0.050071249519554495
ENSG00000143498.17,TAF1A,70.80892751231956,-0.03423583287260349,0.02322042664919412,0.1049551177558899,0.14529900475840826,-0.038120581508633844,0.02351247717344439
ENSG00000111713.2,GYS2,14.211416828331688,0.07311839572027344,0.048409487172710264,0.10506692742913523,0.145443224687923,0.08146571229245773,0.05026357917548054
ENSG00000182168.14,UNC5C,854.0015555233618,0.030954320496996632,0.019581658755826518,0.10510113182108805,0.14548000315717594,0.03203406991733044,0.019766664313305253
ENSG00000042781.12,USH2A,48.04938574216265,-0.05813618669443112,0.03759043889936202,0.10532531170914677,0.14577918097684336,-0.062625666643613,0.03866815301691883
ENSG00000213397.10,HAUS7,42.70160772514518,0.060348177009531614,0.03870328533517627,0.1053325742875932,0.14577918097684336,0.06441954049274476,0.03977660831188332
ENSG00000204118.1,NAP1L6,14.880949346030143,0.06706103493891093,0.044138431610321556,0.10541118946145828,0.14587738662160987,0.07393040492415534,0.045659511203248314
ENSG00000104626.14,ERI1,163.5219188446945,0.03380343165282509,0.021021480932641456,0.10612951951787614,0.14686080809519003,0.034308877842779514,0.02123288048910032
ENSG00000243137.7,PSG4,15.191689842514192,-0.09097281904798199,0.06330242401911441,0.10615381111373522,0.14688375403724913,-0.10816082316723012,0.06694259962028905
ENSG00000170581.13,STAT2,1472.7249675688986,0.02954597252426521,0.017409110089386653,0.10629199446530224,0.14706427585714876,0.0283225563670915,0.017536248882570302
ENSG00000164841.4,TMEM74,61.13585362411798,0.041063992298527835,0.025856518463436735,0.10639938466954288,0.14720216953918605,0.04238561331344002,0.02625161671757108
ENSG00000228594.3,C1orf233,356.24304159329176,0.059441239723200825,0.03897411072597829,0.10643182952305996,0.14723636480346636,0.06472618958707961,0.04009201587216244
ENSG00000279515.1,AC109344.1,2.0776475428963055,0.11179930710296161,0.0858094026379487,0.10645062705417022,0.14724098639727393,0.14852445184465252,0.09200239627671014
ENSG00000261678.2,SCRT1,1387.0992065795876,0.0715416290471369,0.04907944946263144,0.10645051665616624,0.14724098639727393,0.08258081213056247,0.051154069995954767
ENSG00000125522.3,NPBWR2,6.2563685529661015,-0.10407520494348481,0.07605277228300794,0.10648067262374199,0.14727185298203502,-0.13165724872438875,0.08156113095170271
ENSG00000151881.14,C5orf28,139.05622655056243,-0.04037582096986157,0.025609564441477092,0.10662223919635687,0.14745694694896858,-0.0419584540792072,0.026003603854639182
ENSG00000123219.12,CENPK,11.54525536940832,0.074472335185256755,0.049429282994720866,0.10664189020494778,0.14747341889995394,0.08327529904084911,0.05161246835366651
ENSG00000196361.9,ELAVL3,4343.261780693191,0.0565111179751767,0.036420239925763646,0.10681408854658818,0.14770082849394672,0.06025151424709187,0.037361113946627715
ENSG00000171490.12,RSL1D1,1092.7644943332782,-0.030269059022564753,0.014992483406294638,0.10683841294494183,0.14772374217483358,-0.024310559041799278,0.01507568069093469
ENSG00000232653.8,GOLGA8N,42.07927919281703,0.06174524595332341,0.040610442879821525,0.10685095739838735,0.147730365773155,0.06772355861907021,0.04199883988481292
ENSG00000181467.3,RAP2B,410.7071325225303,-0.030712611023205248,0.018579325064236665,0.10700298227233265,0.14792981773837036,-0.03021526140100373,0.018746151702381596
ENSG00000112306.7,RPS12,2447.6900922029663,0.04323295816702766,0.027455652232880698,0.10702042092155342,0.14794319107512957,0.044877989762754936,0.027844585159824797
ENSG00000143228.12,NUF2,14.258451616757968,-0.05907855673570705,0.03822546135953237,0.1071205476457661,0.14806011852489379,-0.06346259495860139,0.03938665381622691
ENSG00000172071.11,EIF2AK3,237.15739668074312,-0.04150134358453599,0.025608942864245778,0.10711655876948595,0.14806011852489379,-0.04195919824102238,0.02604075105087328
ENSG00000163357.10,DCST1,5.0460456932008935,0.09480125618453622,0.06841573321433722,0.10777841045126277,0.14895859818044674,0.11681081665170265,0.07263183241240878
ENSG00000163882.9,POLR2H,394.8977280920436,0.027634118377455136,0.017470844663118927,0.10793639301304639,0.14916612213002756,0.02829671653950754,0.017602517602290486
ENSG00000107890.16,ANKRD26,1405.811825666334,-0.06167196456305192,0.03884457887109223,0.10810855840807365,0.1493823799529025,-0.0642038017460359,0.039958724872488506
ENSG00000118137.9,APOA1,7.285053481442829,-0.08092418155193014,0.0549828234012385,0.10810106529312294,0.1493823799529025,-0.0927154869986022,0.0577024071137766
ENSG00000183346.6,C10orf107,44.23538989347127,-0.07222120845424942,0.047893158021231744,0.10815764756918565,0.1494393720710802,-0.08040023316203261,0.05004591559802459
ENSG00000162735.18,PEX19,720.1183517996601,-0.025403605366111012,0.01654872351666598,0.10821393941363565,0.14950630701295042,-0.026772855955478184,0.016667687191883537
ENSG00000158856.17,DMTN,3927.5970646151113,-0.05203077368594817,0.033475709075798804,0.10824752846206875,0.14954186877378972,-0.054984278093464026,0.034234226155015555
ENSG00000117505.12,DR1,790.9491872043639,-0.03318832377982903,0.01966468230726042,0.10827954907227716,0.14957525876776567,-0.031888119777563395,0.019855933607680062
ENSG00000116898.11,MRPS15,432.55087549894614,-0.02812406589062614,0.015091132149992439,0.10828853714450944,0.149576829527818,-0.02437954626146427,0.015180919575966213
ENSG00000204086.4,RPA4,9.675853880387153,-0.08698324859251506,0.06153854817910667,0.1083021631173684,0.14958480583674805,-0.10422637456660505,0.06490331226789446
ENSG00000175766.11,EIF4E1B,116.27237949489347,-0.0517337994400364,0.03358804941612266,0.10846268403217844,0.1497956546706099,-0.05525490553478986,0.034423699109248626
ENSG00000186417.13,GLDN,751.6819978128904,-0.06617931972161666,0.042675508851008445,0.10851650365963733,0.1498485186527041,-0.07098699485992417,0.044231499493792896
ENSG00000101624.10,CEP76,166.23447612714915,-0.04223330728639526,0.02695776601789235,0.10851669178308622,0.1498485186527041,-0.04395019848206877,0.02738507554822175
ENSG00000124251.10,TP53TG5,87.77467305236993,0.049623761776318456,0.03268325730752349,0.10857230969907151,0.14991445458665825,0.05357006698845837,0.03338440663500997
ENSG00000100307.12,CBX7,1926.7863497889819,0.03958636667932454,0.022750597238951405,0.10883200461309142,0.1502621459445335,0.03688122447616567,0.023000952180273922
ENSG00000182742.5,HOXB4,0.8110083089154569,0.13119522294689323,0.14146461039490996,0.10896851238531392,0.15043971724384064,0.25740131614155565,0.16059010668063092
ENSG00000006788.12,MYH13,4.714681282001848,-0.1058525076137897,0.0784673566419964,0.1089837366741698,0.15044055863891095,-0.1350861876171368,0.08428254625256176
ENSG00000169906.5,S100G,2.063883235138277,0.11312587681206661,0.0888760592530769,0.10898491446222175,0.15044055863891095,0.15285780653792658,0.0953708757520413
ENSG00000112319.17,EYA4,54.46965325055006,-0.05590576612756135,0.03698797886867651,0.10910271628068209,0.15059225897120593,-0.06102259461294102,0.038085819617630474
ENSG00000172058.15,SERF1A,3.734879414553337,-0.1362059206277198,0.13494397240352446,0.10916948420935718,0.1506407628852519,-0.24624652557296053,0.15371795877344133
ENSG00000111906.17,HDDC2,849.8235412268052,-0.029738080395502478,0.01874796756104314,0.10916613902901218,0.1506407628852519,-0.030277572195666493,0.01890041955785641
ENSG00000139656.6,SMIM2,1.9993828914407439,-0.10320248714235576,0.07577576267933257,0.1091633731153292,0.1506407628852519,-0.13042806583530384,0.08141755568097046
ENSG00000125780.11,TGM3,5.891649146954533,-0.0941791992940706,0.06604038413593684,0.1091520512674746,0.1506407628852519,-0.11279901442573584,0.07041066257105785
ENSG00000198625.12,MDM4,1568.9831233748307,0.040819683042809404,0.028419035666699784,0.10927719170931781,0.15077846584921226,0.046316917810038334,0.028921855503720797
ENSG00000096872.15,IFT74,206.39179280308,-0.03206136315246258,0.020702830543260456,0.10930714763883134,0.15079795632259338,-0.033472411009308235,0.020903075942181527
ENSG00000129910.7,CDH15,2.32166725345375,-0.1284289278988517,0.10916913812196254,0.1093032554467995,0.15079795632259338,-0.1915499183049834,0.1196190655482812
ENSG00000173153.13,ESRRA,445.6864722483976,0.043349115803050356,0.02847114835533384,0.10940499929572006,0.15092202205358474,0.04634643998462226,0.028950724541217252
ENSG00000130332.14,LSM7,310.8562658134194,-0.039325781514929464,0.024835167958790084,0.10941668645313692,0.15092721621091548,-0.04030969754804716,0.02518064834994667
ENSG00000204655.11,MOG,1426.910665527678,0.06250603065357523,0.04371538860670314,0.109471973895602,0.15099254663425826,0.07257241690313447,0.045341579829874856
ENSG00000078237.6,TIGAR,162.84592049484837,0.03186194023434641,0.02071375810039951,0.10968433665801547,0.15127450282383892,0.03347963729161397,0.02092982828136288
ENSG00000180264.10,ADGRD2,2.395310035029944,-0.12693579723435833,0.11359796036013638,0.10978052978352397,0.15139621088930139,-0.20031366784308435,0.12526020895418083
ENSG00000149212.11,SESN3,4532.472107225718,0.03658306562666954,0.023202560970718336,0.10981854209642028,0.15143767110748402,0.03757980606727329,0.02350193128493309
ENSG00000036565.14,SLC18A1,2.290092163943126,-0.12811436907566462,0.11588009812174038,0.10985363499833958,0.15147509980374652,-0.20651694527882128,0.12916581935617502
ENSG00000072506.12,HSD17B10,245.93849929197282,0.03994508701291219,0.025437352005796037,0.11001614968317512,0.15168820985409268,0.04125325343856984,0.025813605416402933
ENSG00000077935.16,SMC1B,10.737816109937867,0.07382447406353884,0.04848755381295792,0.11005821321593001,0.15173522528329825,0.08046219179999466,0.05035396676368729
ENSG00000106588.10,PSMA2,113.2576193195063,-0.03752819442569983,0.022947886585259356,0.11021699472200679,0.15194313917826868,-0.03711199974588673,0.02323539210233119
ENSG00000119285.10,HEATR1,456.5646095836425,-0.02619061857231554,0.016524299541429362,0.11029085703788293,0.1520339634097204,-0.026559467355034408,0.016632024865355727
ENSG00000159445.12,THEM4,252.5620102808265,-0.03001611787580534,0.01863729450934406,0.11030360361933332,0.15204053365327294,-0.030004794300124652,0.01879022440534076
ENSG00000179922.5,ZNF784,82.5357226941422,0.04744861639279639,0.030520450438448535,0.11053088851558807,0.15234279736663414,0.04965747252305617,0.0311173801016847
ENSG00000114346.13,ECT2,171.25348210370066,-0.04709199001545345,0.028765667457581082,0.11069579983892804,0.15253785039499365,-0.04680042779447168,0.029340608875580383
ENSG00000187242.4,KRT12,1.7281665190669115,0.1125620405231917,0.08863401499807042,0.11069642659884434,0.15253785039499365,0.1529813651419913,0.09590883031228029
ENSG00000160471.12,COX6B2,4.506320341087506,0.09592110067257832,0.07235792641629263,0.11068100138434439,0.15253785039499365,0.12268507710442902,0.07691180764284634
ENSG00000256087.6,ZNF432,375.13558418774585,-0.05054142196044541,0.030778203550703445,0.11071640224393961,0.15255434263047207,-0.050131440271618394,0.03143073722535691
ENSG00000171864.4,PRND,2.87920437672013,0.1148447475861673,0.09150252597777923,0.1109515649223403,0.15286731377642662,0.15822856185893125,0.09926941314873204
ENSG00000279956.1,RP11-310N16.1,0.3913352976129929,0.132889624544002,0.16661863313886696,0.11105814970020081,0.15300309986898733,0.2949543440376293,0.18510365154452904
ENSG00000142599.17,RERE,3442.529077661903,0.022400237156397416,0.014529792221954007,0.11111298466470784,0.1530675765605216,0.023268370486075024,0.014604706043633555
ENSG00000117620.12,SLC35A3,390.6453014418644,0.03577313233277373,0.024085981594652164,0.11128906848991936,0.1532990624589649,0.03887640275434007,0.02441332170835675
ENSG00000277363.4,SRCIN1,2495.430944267293,0.048329482674132826,0.03019138016122763,0.111430128426702,0.15348227348073498,0.04908269135442574,0.030834751203311066
ENSG00000197299.10,BLM,104.19478008905045,0.04553321549606001,0.02911698938135369,0.11147109992530027,0.15352760758886871,0.047184125233489256,0.02964542749327723
ENSG00000001461.16,NIPAL3,2053.9322086718103,0.027388346413310748,0.017354077194338957,0.11152154238448499,0.15358597842339222,0.027806321611778363,0.017472963259462248
ENSG00000187498.14,COL4A1,359.02618432902096,0.07584180316849644,0.053313656288228636,0.11155918810723553,0.153615615193629,0.0886655339141383,0.05572159389877757
ENSG00000186806.5,VSIG10L,51.92510069493661,0.04254544135957698,0.02729724097782096,0.11155404121493809,0.153615615193629,0.04411143479906022,0.027721302830357303
ENSG00000015479.17,MATR3,437.400241352673,-0.053686263185007,0.03540063181964515,0.11160931070728522,0.15367352660224023,-0.057752335412318494,0.03629936685067367
ENSG00000111215.11,PRR4,78.86945175046563,-0.06570444540286952,0.043820687130050065,0.11163210404328769,0.153693803023032,-0.0723165558290611,0.045456383282546975
ENSG00000203747.9,FCGR3A,340.0608974454183,0.08873332066444692,0.06656395458475146,0.11178168437010307,0.1538886227775998,0.11283874083393977,0.07095724253207308
ENSG00000176248.8,ANAPC2,622.1750059704414,0.031111153048021197,0.022454518896798083,0.1117967405181488,0.1538982297942031,0.036098423742719835,0.02270099983022133
ENSG00000133401.15,PDZD2,2873.2205789875898,0.03942832563335245,0.026457502565578255,0.11202237100565536,0.15419768892419233,0.04270883238400849,0.026874956408352656
